183,33,58,314.24,72.449,136.81,116.08,66
183,33,59,314.53,73.039,136.71,104.83,66
183,33,60,314.29,72.98,137.21,97.937,66
183,33,61,314.55,73.724,137.31,89.451,66
183,33,62,315,73.721,137.69,60.741,66
183,33,63,314.46,74.052,137.52,70.238,66
183,33,64,314.46,73.118,137.44,72.195,66
183,33,65,313.93,74.591,137.71,72.693,66
183,33,66,314.05,75.398,138.49,59.728,66
184,34,1,443.66,565.87,70.291,169.92,66
184,34,2,443.62,566.2,70.167,158.13,66
184,34,3,442.9,566.7,70.626,122.96,66
184,34,4,443.45,566.24,71.079,146.4,66
184,34,5,443.44,566.76,70.681,144.06,66
184,34,6,443.13,566.76,69.988,136.39,66
184,34,7,441.47,568.53,70.414,91.14,66
184,34,8,441.98,568.12,69.278,86.41,66
184,34,9,443.29,566.41,70.487,136.23,66
184,34,10,442.38,568.66,68.529,93.007,66
184,34,11,443.43,567.2,69.919,143.38,66
184,34,12,443.46,568.33,68.567,140.75,66
184,34,13,443.3,568.28,69.55,132.45,66
184,34,14,443.36,568.87,69.343,144.23,66
184,34,15,443.27,569.65,68.453,128.21,66
184,34,16,443.6,569.22,68.614,160.38,66
184,34,17,443.05,569.9,68.534,148.64,66
184,34,18,443.61,570.12,68.009,157.57,66
184,34,19,443.8,570.37,68.572,125.29,66
184,34,20,443.67,571.22,67.474,163.06,66
184,34,21,443.61,571.72,66.59,169.68,66
184,34,22,443.39,572.22,66.63,178.69,66
184,34,23,443.28,572.38,66.007,184.64,66
184,34,24,443.13,572.64,66.369,175.04,66
184,34,25,442.54,573.22,66.537,160.53,66
184,34,26,442.59,573.47,66.05,133.34,66
184,34,27,443.57,573.6,64.909,178.37,66
184,34,28,442.76,573.82,65.205,166.36,66
184,34,29,442.57,573.53,66.132,154.5,66
184,34,30,442.42,573.65,64.884,147.67,66
184,34,31,442.55,573.71,65.927,175.78,66
184,34,32,441.81,574.9,65.32,165.91,66
184,34,33,441.9,574.94,65.148,173.77,66
184,34,34,441.76,575.09,65.932,165.12,66
184,34,35,441.04,576.06,65.69,137.04,66
184,34,36,440.64,576.18,65.571,143.97,66
184,34,37,441.32,577.09,64.537,130.49,66
184,34,38,441.58,577.32,64.802,148.31,66
184,34,39,440.24,578.15,66.331,135.93,66
184,34,40,439.31,577.41,68.969,122.53,66
184,34,41,441.78,578.48,65.028,136.21,66
184,34,42,441.45,579.36,65.489,107.29,66
184,34,43,441.56,579.43,65.295,107.91,66
184,34,44,441.74,579.83,64.925,146.4,66
184,34,45,441.52,579.91,64.807,111.42,66
184,34,46,441.87,580.64,64.681,112.87,66
184,34,47,441.32,580.27,63.604,109.56,66
184,34,48,441.9,580.47,64.057,127.63,66
184,34,49,442.59,580.06,64.442,122.24,66
184,34,50,442,579.7,64.973,111.34,66
184,34,51,441.71,579.69,63.848,134.72,66
184,34,52,441.47,579.68,63.107,118.09,66
184,34,53,442.46,579.32,64.203,132.26,66
184,34,54,442.95,579.46,63.767,165.73,66
184,34,55,443.06,579.23,63.318,102.49,66
184,34,56,442.93,579.81,63.289,115.91,66
184,34,57,443.29,579.57,63.56,113.76,66
184,34,58,442.39,579.51,65.297,121.91,66
184,34,59,443.11,579.9,64.253,129.98,66
184,34,60,442.89,579.99,64.476,109.5,66
184,34,61,443.28,580.18,64.467,128.19,66
184,34,62,443.44,580.39,63.165,118.1,66
184,34,63,442.58,580.63,60.906,125.07,66
184,34,64,443.57,580.09,63.124,127.12,66
184,34,65,443.64,580.16,63.247,107.81,66
184,34,66,443.27,580.37,63.52,106.76,66
186,1,1,628.17,124.25,64.688,292.91,65
186,1,2,627.9,123.7,65.26,289.87,65
186,1,3,628.18,124.51,64.585,349.12,65
186,1,4,627.92,124.1,64.191,298.07,65
186,1,5,628.11,123.89,63.666,266.73,65
186,1,6,628.83,123.4,63.817,303.16,65
186,1,7,628.48,122.86,63.697,271.02,65
186,1,8,628.42,122.64,63.626,231.93,65
186,1,9,628.98,122.53,63.834,248.9,65
186,1,10,629.48,122.79,62.985,233.85,65
186,1,11,629.85,122.16,62.764,220.83,65
186,1,12,629.9,122.47,62.539,227.1,65
186,1,13,629.65,122.86,62.963,228.94,65
186,1,14,629.55,123.69,62.844,221.67,65
186,1,15,629.83,123.97,63.116,232.24,65
186,1,16,629.23,124.29,63.859,216.62,65
186,1,17,629.48,125.55,63.219,223.7,65
186,1,18,630.08,125.05,63.97,185.16,65
186,1,19,629.97,125.54,62.312,188.65,65
186,1,20,630.54,125.87,62.786,206.47,65
186,1,21,629.74,126.26,62.919,203.24,65
186,1,22,629.82,126.2,62.42,158.85,65
186,1,23,629.13,126.37,62.275,180.85,65
186,1,24,629.34,127.12,61.663,184.98,65
186,1,25,629.7,127.2,61.969,142.17,65
186,1,26,630.68,126.77,61.604,133.69,65
186,1,27,628.95,127.77,60.847,123.51,65
186,1,28,628.26,127.43,61.668,115.33,65
186,1,29,628.51,128.47,62.485,88.383,65
186,1,30,628.1,128.76,61.717,98.757,65
186,1,31,627.47,128.58,59.635,103.97,65
186,1,32,628.34,128.06,60.222,100.44,65
186,1,33,628.39,128.16,59.395,80.445,65
186,1,34,628.17,127.92,59.093,61.667,65
186,1,35,627.07,129.04,57.452,79.272,65
186,1,36,627.75,128.31,57.156,83.856,65
186,1,37,627.11,128.49,57.753,82.575,65
186,1,38,628.23,128.63,59.762,65.827,65
186,1,39,627.56,128.98,57.025,74.355,65
186,1,40,627.38,129.2,56.52,88.727,65
186,1,41,627.32,128.03,58.111,93.763,65
186,1,42,627.27,128.65,57.237,108.15,65
186,1,43,626.63,128.06,58.945,94.496,65
186,1,44,626.13,127.49,58.132,84.577,65
186,1,45,627.72,127.77,58.282,104.59,65
186,1,46,628.06,126.97,59.214,86.904,65
186,1,47,629.2,126.58,58.823,66.938,65
186,1,48,629.1,126.46,57.083,61.538,65
186,1,49,629.22,126.24,55.719,81.533,65
186,1,50,628.93,126.16,56.093,78.106,65
186,1,51,629.13,125.99,56.1,89.925,65
186,1,52,628.31,125.45,56.234,64.763,65
186,1,53,628.47,125.67,54.952,64.658,65
186,1,54,628.94,125.6,56.526,65.971,65
186,1,55,627.72,125.48,55.751,75.631,65
186,1,56,628.4,124.75,53.793,77.871,65
186,1,57,627.74,124,55.167,66.67,65
186,1,58,627.68,123.78,54.886,83.802,65
186,1,59,626.57,123.69,55.955,65.83,65
186,1,60,624.95,124.35,55.476,45.175,65
186,1,61,625.24,124.05,54.948,57.217,65
186,1,62,626.87,123.91,54.426,48.295,65
186,1,63,627.13,124.13,54.411,47.056,65
186,1,64,626.73,123.42,53.582,53.103,65
186,1,65,628.93,122.9,53.655,39.783,65
188,33,1,468.3,670.72,30.351,354.64,65
188,33,2,467.3,670.56,31.184,267.93,65
188,33,3,466.3,670.4,32.017,374.04,65
188,33,4,465.62,670.49,32.448,369.64,65
188,33,5,465.68,670.35,32.343,379.75,65
188,33,6,465.35,670.33,32.517,359.94,65
188,33,7,465.25,670.68,31.846,464.25,65
188,33,8,464.77,670.66,32.199,539.88,65
188,33,9,465.51,671.01,32.134,580.94,65
188,33,10,465.34,670.98,32.069,583.03,65
188,33,11,465.75,671.21,32.117,590.7,65
188,33,12,465.52,670.62,31.684,556.15,65
188,33,13,465.95,670.81,31.617,559.31,65
188,33,14,465.43,670.8,33.332,500.17,65
188,33,15,465.34,671.01,33.353,426.41,65
188,33,16,465.06,671.2,34.458,318.26,65
188,33,17,467.42,671.06,32.433,171.01,65
188,33,18,468.25,670.79,32.466,123.54,65
188,33,19,468.1,670.86,31.839,155.76,65
188,33,20,468.26,671.08,32.117,150.29,65
188,33,21,469.48,671.28,32.644,127.3,65
188,33,22,468.4,670.8,31.81,140.59,65
188,33,23,468.26,670.94,31.923,158.65,65
188,33,24,468.67,670.74,31.972,147.73,65
188,33,25,468.06,670.19,32.022,196.57,65
188,33,26,467.87,670.04,31.38,271.92,65
188,33,27,468.21,670.25,30.954,260.8,65
188,33,28,468.5,669.66,31.108,287.93,65
188,33,29,468.78,669.5,31.512,331.19,65
188,33,30,468.81,669.46,31.097,409.54,65
188,33,31,468.35,669.52,30.779,443.95,65
188,33,32,468.51,669.57,30.699,522.97,65
188,33,33,469.28,669.15,30.59,430.38,65
188,33,34,468.96,669.18,30.511,505.99,65
188,33,35,469.02,668.76,30.818,526.48,65
188,33,36,469.21,669.32,30.19,513.52,65
188,33,37,469.11,668.84,30.425,442.32,65
188,33,38,469.33,668.82,30.252,511.27,65
188,33,39,469.55,668.51,29.99,519.39,65
188,33,40,469.79,668.22,30.303,453.36,65
188,33,41,470.12,667.59,30.235,485.32,65
188,33,42,470.29,668,30.085,531.1,65
188,33,43,470.05,667.72,30.278,589.14,65
188,33,44,470.49,667.91,29.768,630.51,65
188,33,45,470.53,667.8,29.412,644.39,65
188,33,46,470.56,667.76,29.459,640.71,65
188,33,47,470.65,667.17,29.012,531.91,65
188,33,48,470.65,667.77,29.647,559.62,65
188,33,49,470.76,667.55,29.523,590.55,65
188,33,50,470.64,667.42,29.607,619.7,65
188,33,51,471.3,667.32,29.043,546.09,65
188,33,52,471.08,667.33,29.33,499.74,65
188,33,53,472.01,666.82,29.077,467.77,65
188,33,54,471.82,666.87,29.273,475.97,65
188,33,55,472.47,666.39,29.156,427.08,65
188,33,56,473.3,665.53,28.857,267.72,65
188,33,57,472.88,665.92,28.655,266.07,65
188,33,58,473.48,665.81,29.438,256.67,65
188,33,59,473.6,665.17,29.13,212.62,65
188,33,60,472.53,666.15,29.042,338.24,65
188,33,61,472.4,666.27,28.842,324.79,65
188,33,62,471.8,666.95,29.611,340.94,65
188,33,63,471.37,668.75,29.071,304.38,65
188,33,64,471.6,670.66,29.1,342.72,65
188,33,65,471.89,671.16,28.961,352.98,65
189,35,1,322.68,219.19,132.11,82.715,65
189,35,2,322.4,220.3,131.52,94.351,65
189,35,3,322.02,220.24,131.18,95.435,65
189,35,4,322.56,220.08,131.99,82.559,65
189,35,5,322.43,220.17,132.07,82.756,65
189,35,6,322.8,220.89,131.35,75.378,65
189,35,7,323.44,220.52,131.84,82.198,65
189,35,8,322.61,220.96,131.05,110.51,65
189,35,9,323.23,220.82,131.17,97.43,65
189,35,10,322.68,221.48,130.83,129.81,65
189,35,11,323.86,221.54,130.8,110.57,65
189,35,12,323.46,221.3,130.19,135.32,65
189,35,13,323.27,221.79,130.82,135.27,65
189,35,14,323.46,221.34,130.53,137.83,65
189,35,15,323.51,221.81,130.96,109.63,65
189,35,16,323.77,222.08,130.79,134.66,65
189,35,17,323.51,222.06,130.6,137.17,65
189,35,18,323.16,221.33,130.85,122.18,65
189,35,19,323.13,222.35,131.01,123.39,65
189,35,20,323.5,222.57,130.75,115.47,65
189,35,21,323.6,221.34,131.3,79.867,65
189,35,22,322.95,222.05,130.57,100.55,65
189,35,23,322.8,221.48,130.81,88.035,65
189,35,24,322.84,222.15,130.88,83.956,65
189,35,25,323.38,221.75,131.28,92.582,65
189,35,26,322.52,221.58,131.09,85.948,65
189,35,27,322.75,221.02,131.74,101.88,65
189,35,28,322.87,221.07,131.94,94.699,65
189,35,29,322.78,221.57,131.5,114.11,65
189,35,30,322.14,221.11,131.33,113.33,65
189,35,31,322.42,221.37,131.35,122.5,65
189,35,32,322.43,222,130.93,95.687,65
189,35,33,322.17,221.3,131.46,117.07,65
189,35,34,322.15,221.75,130.96,125.01,65
189,35,35,322.6,221.56,130.89,122.26,65
189,35,36,322.31,221.83,130.96,130.82,65
189,35,37,322.15,221.65,131.21,139.36,65
189,35,38,321.35,222.03,131.11,147.39,65
189,35,39,321.68,221.35,131.51,148.08,65
189,35,40,321.51,221.32,131.52,166.29,65
189,35,41,321.61,221.2,131.53,161.88,65
189,35,42,321.56,220.89,131.64,184.27,65
189,35,43,321.06,221.03,131.64,176.17,65
189,35,44,321,221.29,131.44,184.1,65
189,35,45,321.03,221.32,131.54,174.35,65
189,35,46,320.72,221,131.73,169.86,65
189,35,47,321.14,220.84,131.87,165.5,65
189,35,48,321.18,221.1,132.1,163.19,65
189,35,49,320.9,220.77,131.83,174.83,65
189,35,50,320.87,220.72,131.55,193.81,65
189,35,51,320.93,221.09,131.49,186.09,65
189,35,52,320.94,220.46,131.79,197.39,65
189,35,53,321.25,220.68,131.88,180.67,65
189,35,54,320.64,220.66,131.17,174.85,65
189,35,55,320.67,220.71,131.38,179.17,65
189,35,56,320.6,220.76,131.75,177.78,65
189,35,57,320.32,220.84,131.57,159.98,65
189,35,58,320.23,220.51,132.26,140.68,65
189,35,59,320.02,220.43,132.75,138.34,65
189,35,60,321.02,220.66,132.16,106.69,65
189,35,61,320.59,221.32,131.43,125.16,65
189,35,62,321.7,221.1,131.24,117.78,65
189,35,63,320.64,222.01,131.66,130.59,65
189,35,64,321.24,221.57,131.38,124.83,65
189,35,65,321.2,221.92,131.61,123.69,65
190,35,1,508.35,192.06,14.409,62.804,65
190,35,2,508.49,191.46,14.203,81.422,65
190,35,3,507.91,192.02,14.503,99.857,65
190,35,4,507.19,191.77,15.241,96.484,65
190,35,5,507.65,191.68,13.971,94.395,65
190,35,6,507.45,191.74,15.079,91.54,65
190,35,7,507.95,192.03,14.384,104.43,65
190,35,8,507.43,192.14,14.053,104.24,65
190,35,9,507.09,192.06,13.323,114.96,65
190,35,10,507.23,191.83,13.57,118.29,65
190,35,11,507.82,191.9,13.689,112.33,65
190,35,12,507.46,190.87,13.439,102.36,65
190,35,13,507.56,191.62,13.826,95.281,65
190,35,14,507.34,192.2,13.849,110.05,65
190,35,15,507.11,191.85,13.226,129.28,65
190,35,16,506.76,191.77,14.01,107.07,65
190,35,17,506.52,192.05,14.287,137.22,65
190,35,18,506.21,192.15,13.662,132.75,65
190,35,19,506.34,191.74,14.64,140.47,65
190,35,20,506.59,192.02,14.243,132.13,65
190,35,21,505.76,192.3,14.289,130.71,65
190,35,22,505.89,192.02,14.285,140.37,65
190,35,23,506.12,192.29,13.983,117.69,65
190,35,24,506.35,192.12,14.278,142.76,65
190,35,25,505.99,192.19,14.672,144.16,65
190,35,26,505.49,191.79,14.566,172.29,65
190,35,27,505.87,192.14,14.693,142.04,65
190,35,28,505.43,192.25,14.92,191.95,65
190,35,29,505.28,192.24,14.402,204.42,65
190,35,30,505.03,192.19,14.682,243.25,65
190,35,31,504.97,192.16,14.899,205.82,65
190,35,32,504.95,192.13,15.231,179.8,65
190,35,33,504.17,191.63,15.592,191.09,65
190,35,34,504.66,191.67,15.47,200.54,65
190,35,35,504.55,191.47,15.533,147.12,65
190,35,36,504.77,191.65,15.195,154.67,65
190,35,37,504.01,191.47,16.114,114.29,65
190,35,38,504.54,191.69,16.731,122.85,65
190,35,39,504.57,191.09,16.053,132.86,65
190,35,40,504.27,191.87,16.711,146.58,65
190,35,41,504.34,191.8,16.396,128.58,65
190,35,42,504.08,191.98,17.104,138.14,65
190,35,43,505.21,192.3,19.185,45.608,65
190,35,44,506.94,194.39,18.53,25.803,65
190,35,45,506.94,192.87,18.989,10.147,65
190,35,46,507.8,193.15,18.892,41.012,65
190,35,47,507.35,192.34,18.185,37.421,65
190,35,48,508.46,192,17.626,34.001,65
190,35,49,506.78,191.48,16.875,43.237,65
190,35,50,507.55,191.49,17,35.703,65
190,35,51,507.17,191.09,16.638,53.612,65
190,35,52,507.08,191.77,16.385,40.484,65
190,35,53,506.76,192.52,15.986,45.392,65
190,35,54,507.32,191.64,17.726,37.825,65
190,35,55,506.59,192.22,16.272,59.685,65
190,35,56,506.37,192.13,16.258,58.133,65
190,35,57,507.4,192.54,16.059,58.087,65
190,35,58,506.6,192.48,14.962,65.895,65
190,35,59,506.97,192.66,15.257,54.129,65
190,35,60,507.1,191.82,16.381,38.924,65
190,35,61,506.48,191.83,15.769,54.573,65
190,35,62,507.65,191.89,16.681,42.269,65
190,35,63,508.44,191.42,18.322,19.643,65
190,35,64,507.04,193.04,17.095,28.152,65
190,35,65,507.22,192.45,16.343,39.571,65
191,35,1,404.01,619.54,69.622,76.554,65
191,35,2,402.95,621.6,69.259,115.1,65
191,35,3,403.25,620.39,70.643,98.464,65
191,35,4,404.48,618.93,69.563,116.89,65
191,35,5,403.9,618.97,70.095,101.07,65
191,35,6,404.43,618.99,70.24,104.49,65
191,35,7,403.65,619.77,70.172,86.767,65
191,35,8,404.08,620.59,70.024,112.55,65
191,35,9,403.54,621.32,69.805,148.51,65
191,35,10,404.58,619.83,69.428,149.71,65
191,35,11,405.19,619.4,69.376,144.43,65
191,35,12,404.62,619.64,70.082,144.8,65
191,35,13,405.42,619.42,69.689,172.04,65
191,35,14,405.21,619.91,69.794,145.41,65
191,35,15,405.1,619.01,70.213,177.91,65
191,35,16,404.9,619.28,70.317,193.35,65
191,35,17,404.91,619.29,70.459,211.99,65
191,35,18,404.81,619.51,70.657,218.95,65
191,35,19,405.11,619.59,70.146,247.37,65
191,35,20,405.32,618.74,70.131,237.48,65
191,35,21,405.75,618.94,70.449,270.58,65
191,35,22,406.16,618.97,70.136,264.23,65
191,35,23,405.93,619.03,70.204,321.5,65
191,35,24,405.79,619.72,70.226,277.6,65
191,35,25,405.41,619.93,70.444,296.58,65
191,35,26,406.26,620.25,69.996,323.26,65
191,35,27,404.88,620.25,71.149,340.72,65
191,35,28,404.78,620.55,70.881,266.54,65
191,35,29,403.76,620.7,70.965,262.46,65
191,35,30,404.01,619.66,70.599,145.82,65
191,35,31,404.27,618.62,70.233,190.44,65
191,35,32,403.93,619.2,70.222,199.99,65
191,35,33,404.17,618.77,69.984,226.01,65
191,35,34,403.53,620.6,71.19,213.3,65
191,35,35,403.53,621.01,70.948,156.91,65
191,35,36,403.46,620.45,71,145.54,65
191,35,37,402.63,619.96,71.563,149.09,65
191,35,38,402.43,620.39,72.087,125.31,65
191,35,39,403.87,617.88,70.269,134.33,65
191,35,40,404.49,618.25,70.625,141.53,65
191,35,41,404.52,618.25,70.194,145.97,65
191,35,42,404.61,618.44,70.824,165.22,65
191,35,43,403.98,617.9,71.112,173.77,65
191,35,44,403.92,617.79,70.843,183.06,65
191,35,45,404.07,619.49,71.301,159.27,65
191,35,46,403.4,617.93,71.224,154.03,65
191,35,47,403.93,619.53,70.996,186.09,65
191,35,48,404.02,619.57,71.134,214.58,65
191,35,49,403.38,619.97,71.267,225.33,65
191,35,50,402.85,619.54,71.6,253.63,65
191,35,51,403.29,619.46,71.538,252.89,65
191,35,52,402.43,619.94,71.709,237.24,65
191,35,53,403.06,619.96,71.66,227.95,65
191,35,54,402.64,619.49,72.215,230.85,65
191,35,55,402.25,619.76,72.724,214.43,65
191,35,56,401.96,620.38,73.012,172.04,65
191,35,57,401.16,620.79,73.379,159.1,65
191,35,58,401.77,620.63,72.84,148.14,65
191,35,59,401.08,620.88,73.568,153.16,65
191,35,60,400.85,620.91,73.733,198.59,65
191,35,61,400.8,620.49,73.351,212.04,65
191,35,62,401.74,620.51,72.758,226.04,65
191,35,63,402.49,619.58,73.366,246.45,65
191,35,64,402.49,619.24,73.783,147.11,65
191,35,65,403.64,618.47,74.133,95.788,65
192,1,1,308.83,498.23,129.79,694.2,64
192,1,2,309.22,498.8,130.34,717.32,64
192,1,3,309.63,498.94,129.93,629.19,64
192,1,4,309.99,499.47,130.09,654.52,64
192,1,5,309.58,499.14,130.2,610.03,64
192,1,6,309.79,499.71,130.04,612.71,64
192,1,7,309.5,499.43,130.6,635.45,64
192,1,8,310.11,499.57,130.57,531.07,64
192,1,9,309.65,499.61,130.58,604.42,64
192,1,10,309.6,499.66,130.94,573.72,64
192,1,11,309.91,500.02,131.63,568,64
192,1,12,309.76,499.39,131.37,480.95,64
192,1,13,310.14,498.75,131.63,340.33,64
192,1,14,309.5,498.14,131.52,326.75,64
192,1,15,309.98,497.77,131.85,269.65,64
192,1,16,309.54,497.32,131.38,351.17,64
192,1,17,308.73,497.69,131.76,366.07,64
192,1,18,308.78,497.1,131.75,411.13,64
192,1,19,308.66,497.19,131.77,402.94,64
192,1,20,308.9,497.22,132.07,408.67,64
192,1,21,309.04,497.05,132.4,410.17,64
192,1,22,308.75,496.3,132.54,386.89,64
192,1,23,308.87,497.04,131.8,361.96,64
192,1,24,308.99,496.87,132.01,359.63,64
192,1,25,308.62,496.81,132.54,422.37,64
192,1,26,308.52,496.28,132.38,364.7,64
192,1,27,308.48,495.77,133.11,376.36,64
192,1,28,308.59,495.71,133.38,372.33,64
192,1,29,309.24,493.94,134.04,256.64,64
192,1,30,308.38,493.67,133.51,222.56,64
192,1,31,308.96,493.51,132.73,255.43,64
192,1,32,308.6,493.62,133.12,217.2,64
192,1,33,308.26,493.87,133.44,270.72,64
192,1,34,308.61,494.03,133,287.81,64
192,1,35,308.84,494.39,133.66,318.04,64
192,1,36,309.01,495.36,133.05,333.19,64
192,1,37,308.9,495.26,133.03,331.04,64
192,1,38,308.81,495.12,132.65,305.75,64
192,1,39,308.74,495.38,132.99,298.48,64
192,1,40,308.86,495.5,133.06,307.22,64
192,1,41,309.22,495.28,132.58,290.35,64
192,1,42,309.17,495.37,133.49,269.33,64
192,1,43,309.62,495.02,135.76,99.476,64
192,1,44,309.27,494.6,135.61,90.629,64
192,1,45,310.03,493.98,134.23,82.826,64
192,1,46,309.31,493.22,134.73,112.65,64
192,1,47,309.18,493.41,133.58,145.54,64
192,1,48,309.17,493.08,134.29,132.25,64
192,1,49,309.21,493.53,133.87,172.95,64
192,1,50,309.04,493.46,133.53,194.42,64
192,1,51,309.13,493.9,133.07,152.6,64
192,1,52,308.89,493.48,133.52,131.15,64
192,1,53,308.5,494.5,133.08,176.93,64
192,1,54,308.92,494.73,132.85,170.51,64
192,1,55,309.24,494.46,133.18,170.92,64
192,1,56,308.75,495.55,132.8,162.89,64
192,1,57,308.32,495.26,133.02,142.08,64
192,1,58,308.58,495.9,133.21,126.6,64
192,1,59,309.24,496.08,133.04,154.05,64
192,1,60,309.03,496.23,132.51,163.62,64
192,1,61,309.53,496.1,133.6,144.3,64
192,1,62,309.26,496.49,133.82,143.84,64
192,1,63,310,496.48,133.31,133.64,64
192,1,64,309.62,495.3,135.26,87.058,64
196,25,1,480.4,322.94,28.004,60.871,64
196,25,2,479.22,324.35,29.409,56.236,64
196,25,3,479.28,325.03,29.625,56.698,64
196,25,4,480.27,324.2,28.718,60.639,64
196,25,5,479.72,325.36,29.028,49.058,64
196,25,6,479.85,326.22,28.836,48.323,64
196,25,7,481.18,325.98,28.424,48.204,64
196,25,8,481.46,323.8,28.804,48.77,64
196,25,9,483.06,321.66,28.034,34.404,64
196,25,10,485.78,324.17,28.498,36.352,64
196,25,11,486.18,322.95,27.817,38.454,64
196,25,12,486.08,323.19,27.7,37.406,64
196,25,13,483.46,323.96,29.166,39.474,64
196,25,14,483.08,323.14,28.999,43.886,64
196,25,15,481.77,324.2,28.987,53.958,64
196,25,16,481.77,324.47,29.258,47.053,64
196,25,17,482.72,323.16,29.196,36.922,64
196,25,18,483.4,324.44,29.433,49.829,64
196,25,19,483.34,324.02,29.554,63.611,64
196,25,20,483.37,323.52,28.386,60.841,64
196,25,21,484.41,324.38,29.533,42.003,64
196,25,22,483.6,323.79,29.743,42.754,64
196,25,23,483.97,323.9,28.973,53.704,64
196,25,24,483.94,323.19,28.847,47.061,64
196,25,25,484.42,321.81,27.748,38.433,64
196,25,26,483.63,320.62,28.172,45.696,64
196,25,27,483.97,321.34,27.274,55.136,64
196,25,28,484.48,321.77,26.771,54.328,64
196,25,29,484.8,321.57,26.516,64.074,64
196,25,30,485.17,321.09,26.452,37.775,64
196,25,31,484.74,320.88,26.524,11.137,64
196,25,32,484.66,320.33,25.652,20.006,64
196,25,33,483.89,320.47,26.669,32.192,64
196,25,34,483.41,320.96,27.696,36.057,64
196,25,35,483.3,321.06,27.023,46.775,64
196,25,36,483.02,321.15,26.903,52.076,64
196,25,37,483.53,321.24,26.976,58.443,64
196,25,38,483.42,321.49,27.489,51.835,64
196,25,39,482.67,321.23,27.392,45.892,64
196,25,40,483.01,321.18,26.915,64.764,64
196,25,41,483.16,321.69,27.767,61.298,64
196,25,42,483.22,321.68,27.652,81.656,64
196,25,43,483.05,321.35,27.432,66.809,64
196,25,44,483.39,321.65,28.15,52.669,64
196,25,45,483.79,321.75,29.459,29.064,64
196,25,46,483.99,322.51,29.425,28.615,64
196,25,47,483.83,323.28,29.678,34.898,64
196,25,48,484.14,323.77,29.389,27.768,64
196,25,49,484.06,323.18,30.346,29.824,64
196,25,50,485.84,322.98,28.983,30.153,64
196,25,51,484.09,322.39,30.064,23.915,64
196,25,52,484.25,323.02,29.287,29.261,64
196,25,53,484.18,322.69,29.506,23.428,64
196,25,54,485.31,324.21,28.871,36.419,64
196,25,55,485.65,323.14,27.413,16.517,64
196,25,56,483.72,322.65,29.214,16.556,64
196,25,57,484.72,324.28,30.415,25.581,64
196,25,58,484.07,324.7,30.107,30.357,64
196,25,59,484.08,324.77,30.124,28.869,64
196,25,60,483.93,324.2,30.738,27.958,64
196,25,61,485.24,324.29,29.839,49.699,64
196,25,62,485.03,324.2,30.355,50.774,64
196,25,63,484.64,323.14,30.174,45.636,64
196,25,64,485.84,323.16,29.573,51.424,64
197,34,1,359.02,219.62,107,169.15,64
197,34,2,357.76,221.07,107.26,121.72,64
197,34,3,359.33,219.85,106.84,143.83,64
197,34,4,359.58,219.23,107.02,165.75,64
197,34,5,357.29,220.03,107.73,141.98,64
197,34,6,359.08,218.94,108.4,162.34,64
197,34,7,359.17,217.84,107.73,149.73,64
197,34,8,359.32,217.65,107.9,138.4,64
197,34,9,359.34,217.66,107.79,50.823,64
197,34,10,359.36,217.67,107.68,49.746,64
197,34,11,359.38,217.68,107.57,91.078,64
197,34,12,357.46,219.07,108.86,85.856,64
197,34,13,359.24,218.14,108.23,89.665,64
197,34,14,359.69,217.32,107.06,94.739,64
197,34,15,359.23,218.5,107.79,96.523,64
197,34,16,358.88,218.21,108.28,97.402,64
197,34,17,358.94,217.71,108.27,98.714,64
197,34,18,359.19,217.72,108.62,50.724,64
197,34,19,359.44,217.73,108.98,84.917,64
197,34,20,358.26,218.26,109.07,55.198,64
197,34,21,355.52,220.47,109.22,73.8,64
197,34,22,355.91,219.32,109.25,111.76,64
197,34,23,355.09,220.61,109.66,104.41,64
197,34,24,354.98,220.77,109.89,68.238,64
197,34,25,354.86,220.93,110.13,59.418,64
197,34,26,354.75,221.08,110.37,86.621,64
197,34,27,352.08,222.27,112.1,98.835,64
197,34,28,353.7,221.27,110.92,107.49,64
197,34,29,355.16,220.18,110.14,111.11,64
197,34,30,355.61,220.83,109.85,97.268,64
197,34,31,355.25,220.37,109.44,118.66,64
197,34,32,355.21,220.34,109.83,101.02,64
197,34,33,355.09,220.13,109.41,116.72,64
197,34,34,355.21,220.06,109.31,111.88,64
197,34,35,354.39,220.56,110.02,98.292,64
197,34,36,355.24,220.27,110,90.97,64
197,34,37,355.17,219.72,109.94,107.67,64
197,34,38,354.83,219.96,109.9,106.89,64
197,34,39,354.85,219.93,109.6,117.92,64
197,34,40,354.9,219.86,109.8,117.26,64
197,34,41,354.42,219.95,110.01,136,64
197,34,42,354.42,219.3,110.27,105.77,64
197,34,43,355.05,219.13,109.7,112.36,64
197,34,44,354.12,218.98,110.51,152.62,64
197,34,45,356.27,219.33,109.33,111.4,64
197,34,46,356.15,219.88,108.57,127.24,64
197,34,47,356.31,219.94,109.07,117.05,64
197,34,48,356.3,219.22,109.11,136.91,64
197,34,49,356.57,219.48,109.49,146.22,64
197,34,50,355.56,219.34,109.1,133.98,64
197,34,51,356.13,219.97,109.12,148.17,64
197,34,52,355.8,219.58,109.57,115.66,64
197,34,53,356.18,220.3,109.21,114.73,64
197,34,54,357.13,220.44,109.25,102.84,64
197,34,55,356.35,220.9,109.17,128.67,64
197,34,56,356.41,220.79,109.31,108.57,64
